ts,addr,old,new
# auto-mark state at start: AC0.online=1 lid LID1=open
2026-09-24T21:23:47.920+02:00,0x06D6,0x09,0x08
2026-09-24T21:23:48.020+02:00,0x06D6,0x08,0x07
2026-09-24T21:23:48.120+02:00,0x06D6,0x07,0x06
2026-09-24T21:23:48.220+02:00,0x06D6,0x06,0x05
2026-09-24T21:23:48.320+02:00,0x06D6,0x05,0x04
2026-09-24T21:23:48.410+02:00,0x06D6,0x04,0x03
2026-09-24T21:23:48.510+02:00,0x06D6,0x03,0x02
2026-09-24T21:23:48.610+02:00,0x06D6,0x02,0x01
2026-09-24T21:23:48.710+02:00,0x06D6,0x01,0x00
2026-09-24T21:23:48.810+02:00,0x06D6,0x00,0x09
2026-09-24T21:23:48.910+02:00,0x06D6,0x09,0x08
2026-09-24T21:23:49.010+02:00,0x06D6,0x08,0x07
2026-09-24T21:23:49.110+02:00,0x06D6,0x07,0x06
2026-09-24T21:23:49.210+02:00,0x06D6,0x06,0x05
2026-09-24T21:23:49.310+02:00,0x06D6,0x05,0x04
2026-09-24T21:23:49.410+02:00,0x06D6,0x04,0x03
2026-09-24T21:23:49.510+02:00,0x06D6,0x03,0x02
2026-09-24T21:23:49.610+02:00,0x06D6,0x02,0x01
2026-09-24T21:23:49.710+02:00,0x06D6,0x01,0x00
2026-09-24T21:23:49.810+02:00,0x06D6,0x00,0x09
2026-09-24T21:23:49.910+02:00,0x06D6,0x09,0x08
2026-09-24T21:23:50.010+02:00,0x06D6,0x08,0x07
2026-09-24T21:23:50.110+02:00,0x06D6,0x07,0x06
2026-09-24T21:23:50.210+02:00,0x06D6,0x06,0x05
2026-09-24T21:23:50.310+02:00,0x06D6,0x05,0x04
2026-09-24T21:23:50.410+02:00,0x06D6,0x04,0x03
2026-09-24T21:23:50.510+02:00,0x06D6,0x03,0x02
2026-09-24T21:23:50.610+02:00,0x06D6,0x02,0x01
2026-09-24T21:23:50.710+02:00,0x06D6,0x01,0x00
2026-09-24T21:23:50.810+02:00,0x06D6,0x00,0x09
2026-09-24T21:23:50.910+02:00,0x06D6,0x09,0x08
2026-09-24T21:23:51.010+02:00,0x06D6,0x08,0x07
2026-09-24T21:23:51.110+02:00,0x06D6,0x07,0x06
2026-09-24T21:23:51.210+02:00,0x06D6,0x06,0x05
2026-09-24T21:23:51.310+02:00,0x06D6,0x05,0x04
2026-09-24T21:23:51.410+02:00,0x06D6,0x04,0x03
2026-09-24T21:23:51.510+02:00,0x06D6,0x03,0x02
2026-09-24T21:23:51.610+02:00,0x06D6,0x02,0x01
2026-09-24T21:23:51.710+02:00,0x06D6,0x01,0x00
2026-09-24T21:23:51.810+02:00,0x06D6,0x00,0x09
2026-09-24T21:23:51.900+02:00,0x06D6,0x09,0x08
2026-09-24T21:23:52.000+02:00,0x06D6,0x08,0x07
2026-09-24T21:23:52.100+02:00,0x06D6,0x07,0x06
2026-09-24T21:23:52.200+02:00,0x06D6,0x06,0x05
2026-09-24T21:23:52.300+02:00,0x06D6,0x05,0x04
2026-09-24T21:23:52.400+02:00,0x06D6,0x04,0x03
2026-09-24T21:23:52.500+02:00,0x06D6,0x03,0x02
2026-09-24T21:23:52.600+02:00,0x06D6,0x02,0x01
2026-09-24T21:23:52.700+02:00,0x06D6,0x01,0x00
2026-09-24T21:23:52.800+02:00,0x06D6,0x00,0x09
2026-09-24T21:23:52.900+02:00,0x06D6,0x09,0x08
2026-09-24T21:23:53.000+02:00,0x06D6,0x08,0x07
2026-09-24T21:23:53.100+02:00,0x06D6,0x07,0x06
2026-09-24T21:23:53.200+02:00,0x06D6,0x06,0x05
2026-09-24T21:23:53.300+02:00,0x06D6,0x05,0x04
2026-09-24T21:23:53.400+02:00,0x06D6,0x04,0x03
2026-09-24T21:23:53.500+02:00,0x06D6,0x03,0x02
2026-09-24T21:23:53.600+02:00,0x06D6,0x02,0x01
2026-09-24T21:23:53.700+02:00,0x06D6,0x01,0x00
2026-09-24T21:23:53.800+02:00,0x06D6,0x00,0x09
2026-09-24T21:23:53.900+02:00,0x06D6,0x09,0x08
2026-09-24T21:23:54.000+02:00,0x06D6,0x08,0x07
2026-09-24T21:23:54.100+02:00,0x06D6,0x07,0x06
2026-09-24T21:23:54.200+02:00,0x06D6,0x06,0x05
2026-09-24T21:23:54.300+02:00,0x06D6,0x05,0x04
2026-09-24T21:23:54.400+02:00,0x06D6,0x04,0x03
2026-09-24T21:23:54.500+02:00,0x06D6,0x03,0x02
2026-09-24T21:23:54.600+02:00,0x06D6,0x02,0x01
2026-09-24T21:23:54.700+02:00,0x06D6,0x01,0x00
2026-09-24T21:23:54.800+02:00,0x06D6,0x00,0x09
2026-09-24T21:23:54.900+02:00,0x06D6,0x09,0x08
2026-09-24T21:23:55.000+02:00,0x06D6,0x08,0x07
2026-09-24T21:23:55.100+02:00,0x06D6,0x07,0x06
2026-09-24T21:23:55.200+02:00,0x06D6,0x06,0x05
2026-09-24T21:23:55.300+02:00,0x06D6,0x05,0x04
2026-09-24T21:23:55.390+02:00,0x06D6,0x04,0x03
2026-09-24T21:23:55.490+02:00,0x06D6,0x03,0x02
2026-09-24T21:23:55.590+02:00,0x06D6,0x02,0x01
2026-09-24T21:23:55.690+02:00,0x06D6,0x01,0x00
2026-09-24T21:23:55.790+02:00,0x06D6,0x00,0x09
2026-09-24T21:23:55.890+02:00,0x06D6,0x09,0x08
2026-09-24T21:23:55.990+02:00,0x06D6,0x08,0x07
2026-09-24T21:23:56.090+02:00,0x06D6,0x07,0x06
2026-09-24T21:23:56.190+02:00,0x06D6,0x06,0x05
2026-09-24T21:23:56.290+02:00,0x06D6,0x05,0x04
2026-09-24T21:23:56.390+02:00,0x06D6,0x04,0x03
2026-09-24T21:23:56.490+02:00,0x06D6,0x03,0x02
2026-09-24T21:23:56.590+02:00,0x06D6,0x02,0x01
2026-09-24T21:23:56.690+02:00,0x06D6,0x01,0x00
2026-09-24T21:23:56.790+02:00,0x06D6,0x00,0x09
2026-09-24T21:23:56.890+02:00,0x06D6,0x09,0x08
2026-09-24T21:23:56.990+02:00,0x06D6,0x08,0x07
2026-09-24T21:23:57.090+02:00,0x06D6,0x07,0x06
2026-09-24T21:23:57.190+02:00,0x06D6,0x06,0x05
2026-09-24T21:23:57.290+02:00,0x06D6,0x05,0x04
2026-09-24T21:23:57.390+02:00,0x06D6,0x04,0x03
2026-09-24T21:23:57.490+02:00,0x06D6,0x03,0x02
2026-09-24T21:23:57.590+02:00,0x06D6,0x02,0x01
2026-09-24T21:23:57.690+02:00,0x06D6,0x01,0x00
2026-09-24T21:23:57.790+02:00,0x06D6,0x00,0x09
2026-09-24T21:23:57.890+02:00,0x06D6,0x09,0x08
2026-09-24T21:23:57.990+02:00,0x06D6,0x08,0x07
2026-09-24T21:23:58.090+02:00,0x06D6,0x07,0x06
2026-09-24T21:23:58.190+02:00,0x06D6,0x06,0x05
2026-09-24T21:23:58.290+02:00,0x06D6,0x05,0x04
2026-09-24T21:23:58.390+02:00,0x06D6,0x04,0x03
2026-09-24T21:23:58.490+02:00,0x06D6,0x03,0x02
2026-09-24T21:23:58.590+02:00,0x06D6,0x02,0x01
2026-09-24T21:23:58.690+02:00,0x06D6,0x01,0x00
2026-09-24T21:23:58.790+02:00,0x06D6,0x00,0x09
2026-09-24T21:23:58.890+02:00,0x06D6,0x09,0x08
2026-09-24T21:23:58.990+02:00,0x06D6,0x08,0x07
2026-09-24T21:23:59.080+02:00,0x06D6,0x07,0x06
2026-09-24T21:23:59.180+02:00,0x06D6,0x06,0x05
2026-09-24T21:23:59.280+02:00,0x06D6,0x05,0x04
2026-09-24T21:23:59.380+02:00,0x06D6,0x04,0x03
2026-09-24T21:23:59.480+02:00,0x06D6,0x03,0x02
2026-09-24T21:23:59.580+02:00,0x06D6,0x02,0x01
2026-09-24T21:23:59.680+02:00,0x06D6,0x01,0x00
2026-09-24T21:23:59.780+02:00,0x06D6,0x00,0x09
2026-09-24T21:23:59.880+02:00,0x06D6,0x09,0x08
2026-09-24T21:23:59.980+02:00,0x06D6,0x08,0x07
2026-09-24T21:24:00.080+02:00,0x06D6,0x07,0x06
2026-09-24T21:24:00.180+02:00,0x06D6,0x06,0x05
2026-09-24T21:24:00.280+02:00,0x06D6,0x05,0x04
2026-09-24T21:24:00.380+02:00,0x06D6,0x04,0x03
2026-09-24T21:24:00.480+02:00,0x06D6,0x03,0x02
2026-09-24T21:24:00.580+02:00,0x06D6,0x02,0x01
2026-09-24T21:24:00.680+02:00,0x06D6,0x01,0x00
2026-09-24T21:24:00.780+02:00,0x06D6,0x00,0x09
2026-09-24T21:24:00.880+02:00,0x06D6,0x09,0x08
2026-09-24T21:24:00.980+02:00,0x06D6,0x08,0x07
2026-09-24T21:24:01.080+02:00,0x06D6,0x07,0x06
2026-09-24T21:24:01.180+02:00,0x06D6,0x06,0x05
2026-09-24T21:24:01.280+02:00,0x06D6,0x05,0x04
2026-09-24T21:24:01.380+02:00,0x06D6,0x04,0x03
2026-09-24T21:24:01.480+02:00,0x06D6,0x03,0x02
2026-09-24T21:24:01.580+02:00,0x06D6,0x02,0x01
2026-09-24T21:24:01.680+02:00,0x06D6,0x01,0x00
2026-09-24T21:24:01.780+02:00,0x06D6,0x00,0x09
2026-09-24T21:24:01.880+02:00,0x06D6,0x09,0x08
2026-09-24T21:24:01.980+02:00,0x06D6,0x08,0x07
2026-09-24T21:24:02.080+02:00,0x06D6,0x07,0x06
2026-09-24T21:24:02.180+02:00,0x06D6,0x06,0x05
2026-09-24T21:24:02.280+02:00,0x06D6,0x05,0x04
2026-09-24T21:24:02.380+02:00,0x06D6,0x04,0x03
2026-09-24T21:24:02.480+02:00,0x06D6,0x03,0x02
2026-09-24T21:24:02.580+02:00,0x06D6,0x02,0x01
2026-09-24T21:24:02.670+02:00,0x06D6,0x01,0x00
2026-09-24T21:24:02.770+02:00,0x06D6,0x00,0x09
2026-09-24T21:24:02.870+02:00,0x06D6,0x09,0x08
2026-09-24T21:24:02.970+02:00,0x06D6,0x08,0x07
2026-09-24T21:24:03.070+02:00,0x06D6,0x07,0x06
2026-09-24T21:24:03.170+02:00,0x06D6,0x06,0x05
2026-09-24T21:24:03.270+02:00,0x06D6,0x05,0x04
2026-09-24T21:24:03.370+02:00,0x06D6,0x04,0x03
2026-09-24T21:24:03.470+02:00,0x06D6,0x03,0x02
2026-09-24T21:24:03.570+02:00,0x06D6,0x02,0x01
2026-09-24T21:24:03.670+02:00,0x06D6,0x01,0x00
2026-09-24T21:24:03.770+02:00,0x06D6,0x00,0x09
2026-09-24T21:24:03.870+02:00,0x06D6,0x09,0x08
2026-09-24T21:24:03.970+02:00,0x06D6,0x08,0x07
2026-09-24T21:24:04.070+02:00,0x06D6,0x07,0x06
2026-09-24T21:24:04.170+02:00,0x06D6,0x06,0x05
2026-09-24T21:24:04.270+02:00,0x06D6,0x05,0x04
2026-09-24T21:24:04.370+02:00,0x06D6,0x04,0x03
2026-09-24T21:24:04.470+02:00,0x06D6,0x03,0x02
2026-09-24T21:24:04.570+02:00,0x06D6,0x02,0x01
2026-09-24T21:24:04.670+02:00,0x06D6,0x01,0x00
2026-09-24T21:24:04.770+02:00,0x06D6,0x00,0x09
2026-09-24T21:24:04.870+02:00,0x06D6,0x09,0x08
2026-09-24T21:24:04.970+02:00,0x06D6,0x08,0x07
2026-09-24T21:24:05.070+02:00,0x06D6,0x07,0x06
2026-09-24T21:24:05.170+02:00,0x06D6,0x06,0x05
2026-09-24T21:24:05.270+02:00,0x06D6,0x05,0x04
2026-09-24T21:24:05.370+02:00,0x06D6,0x04,0x03
2026-09-24T21:24:05.470+02:00,0x06D6,0x03,0x02
2026-09-24T21:24:05.570+02:00,0x06D6,0x02,0x01
2026-09-24T21:24:05.670+02:00,0x06D6,0x01,0x00
2026-09-24T21:24:05.770+02:00,0x06D6,0x00,0x09
2026-09-24T21:24:05.870+02:00,0x06D6,0x09,0x08
2026-09-24T21:24:05.970+02:00,0x06D6,0x08,0x07
2026-09-24T21:24:06.070+02:00,0x06D6,0x07,0x06
2026-09-24T21:24:06.170+02:00,0x06D6,0x06,0x05
2026-09-24T21:24:06.270+02:00,0x06D6,0x05,0x04
2026-09-24T21:24:06.360+02:00,0x06D6,0x04,0x03
2026-09-24T21:24:06.460+02:00,0x06D6,0x03,0x02
2026-09-24T21:24:06.560+02:00,0x06D6,0x02,0x01
2026-09-24T21:24:06.660+02:00,0x06D6,0x01,0x00
2026-09-24T21:24:06.760+02:00,0x06D6,0x00,0x09
2026-09-24T21:24:06.860+02:00,0x06D6,0x09,0x08
2026-09-24T21:24:06.960+02:00,0x06D6,0x08,0x07
2026-09-24T21:24:07.060+02:00,0x06D6,0x07,0x06
2026-09-24T21:24:07.160+02:00,0x06D6,0x06,0x05
2026-09-24T21:24:07.260+02:00,0x06D6,0x05,0x04
2026-09-24T21:24:07.360+02:00,0x06D6,0x04,0x03
2026-09-24T21:24:07.460+02:00,0x06D6,0x03,0x02
2026-09-24T21:24:07.560+02:00,0x06D6,0x02,0x01
2026-09-24T21:24:07.660+02:00,0x06D6,0x01,0x00
2026-09-24T21:24:07.760+02:00,0x06D6,0x00,0x09
2026-09-24T21:24:07.860+02:00,0x06D6,0x09,0x08
2026-09-24T21:24:07.960+02:00,0x06D6,0x08,0x07
2026-09-24T21:24:08.060+02:00,0x06D6,0x07,0x06
2026-09-24T21:24:08.160+02:00,0x06D6,0x06,0x05
2026-09-24T21:24:08.260+02:00,0x06D6,0x05,0x04
2026-09-24T21:24:08.360+02:00,0x06D6,0x04,0x03
2026-09-24T21:24:08.460+02:00,0x06D6,0x03,0x02
2026-09-24T21:24:08.560+02:00,0x06D6,0x02,0x01
2026-09-24T21:24:08.660+02:00,0x06D6,0x01,0x00
2026-09-24T21:24:08.760+02:00,0x06D6,0x00,0x09
2026-09-24T21:24:08.860+02:00,0x06D6,0x09,0x08
2026-09-24T21:24:08.960+02:00,0x06D6,0x08,0x07
2026-09-24T21:24:09.060+02:00,0x06D6,0x07,0x06
2026-09-24T21:24:09.160+02:00,0x06D6,0x06,0x05
2026-09-24T21:24:09.260+02:00,0x06D6,0x05,0x04
2026-09-24T21:24:09.360+02:00,0x06D6,0x04,0x03
2026-09-24T21:24:09.460+02:00,0x06D6,0x03,0x02
2026-09-24T21:24:09.560+02:00,0x06D6,0x02,0x01
2026-09-24T21:24:09.660+02:00,0x06D6,0x01,0x00
2026-09-24T21:24:09.760+02:00,0x06D6,0x00,0x09
2026-09-24T21:24:09.850+02:00,0x06D6,0x09,0x08
2026-09-24T21:24:09.950+02:00,0x06D6,0x08,0x07
2026-09-24T21:24:10.050+02:00,0x06D6,0x07,0x06
2026-09-24T21:24:10.150+02:00,0x06D6,0x06,0x05
2026-09-24T21:24:10.250+02:00,0x06D6,0x05,0x04
2026-09-24T21:24:10.350+02:00,0x06D6,0x04,0x03
2026-09-24T21:24:10.450+02:00,0x06D6,0x03,0x02
2026-09-24T21:24:10.550+02:00,0x06D6,0x02,0x01
2026-09-24T21:24:10.650+02:00,0x06D6,0x01,0x00
2026-09-24T21:24:10.750+02:00,0x06D6,0x00,0x09
2026-09-24T21:24:10.850+02:00,0x06D6,0x09,0x08
2026-09-24T21:24:10.950+02:00,0x06D6,0x08,0x07
2026-09-24T21:24:11.050+02:00,0x06D6,0x07,0x06
2026-09-24T21:24:11.150+02:00,0x06D6,0x06,0x05
2026-09-24T21:24:11.250+02:00,0x06D6,0x05,0x04
2026-09-24T21:24:11.350+02:00,0x06D6,0x04,0x03
2026-09-24T21:24:11.450+02:00,0x06D6,0x03,0x02
2026-09-24T21:24:11.550+02:00,0x06D6,0x02,0x01
2026-09-24T21:24:11.650+02:00,0x06D6,0x01,0x00
2026-09-24T21:24:11.750+02:00,0x06D6,0x00,0x09
2026-09-24T21:24:11.850+02:00,0x06D6,0x09,0x08
2026-09-24T21:24:11.950+02:00,0x06D6,0x08,0x07
2026-09-24T21:24:12.050+02:00,0x06D6,0x07,0x06
2026-09-24T21:24:12.150+02:00,0x06D6,0x06,0x05
2026-09-24T21:24:12.250+02:00,0x06D6,0x05,0x04
2026-09-24T21:24:12.350+02:00,0x06D6,0x04,0x03
2026-09-24T21:24:12.450+02:00,0x06D6,0x03,0x02
2026-09-24T21:24:12.550+02:00,0x06D6,0x02,0x01
2026-09-24T21:24:12.650+02:00,0x06D6,0x01,0x00
2026-09-24T21:24:12.750+02:00,0x06D6,0x00,0x09
2026-09-24T21:24:12.850+02:00,0x06D6,0x09,0x08
2026-09-24T21:24:12.950+02:00,0x06D6,0x08,0x07
2026-09-24T21:24:13.050+02:00,0x06D6,0x07,0x06
2026-09-24T21:24:13.150+02:00,0x06D6,0x06,0x05
2026-09-24T21:24:13.250+02:00,0x06D6,0x05,0x04
2026-09-24T21:24:13.350+02:00,0x06D6,0x04,0x03
2026-09-24T21:24:13.450+02:00,0x06D6,0x03,0x02
2026-09-24T21:24:13.540+02:00,0x06D6,0x02,0x01
2026-09-24T21:24:13.640+02:00,0x06D6,0x01,0x00
2026-09-24T21:24:13.740+02:00,0x06D6,0x00,0x09
2026-09-24T21:24:13.840+02:00,0x06D6,0x09,0x08
2026-09-24T21:24:13.940+02:00,0x06D6,0x08,0x07
2026-09-24T21:24:14.040+02:00,0x06D6,0x07,0x06
2026-09-24T21:24:14.140+02:00,0x06D6,0x06,0x05
2026-09-24T21:24:14.240+02:00,0x06D6,0x05,0x04
2026-09-24T21:24:14.340+02:00,0x06D6,0x04,0x03
2026-09-24T21:24:14.440+02:00,0x06D6,0x03,0x02
2026-09-24T21:24:14.540+02:00,0x06D6,0x02,0x01
2026-09-24T21:24:14.640+02:00,0x06D6,0x01,0x00
2026-09-24T21:24:14.740+02:00,0x06D6,0x00,0x09
2026-09-24T21:24:14.840+02:00,0x06D6,0x09,0x08
2026-09-24T21:24:14.940+02:00,0x06D6,0x08,0x07
2026-09-24T21:24:15.040+02:00,0x06D6,0x07,0x06
2026-09-24T21:24:15.140+02:00,0x06D6,0x06,0x05
2026-09-24T21:24:15.240+02:00,0x06D6,0x05,0x04
2026-09-24T21:24:15.340+02:00,0x06D6,0x04,0x03
2026-09-24T21:24:15.440+02:00,0x06D6,0x03,0x02
2026-09-24T21:24:15.540+02:00,0x06D6,0x02,0x01
2026-09-24T21:24:15.640+02:00,0x06D6,0x01,0x00
2026-09-24T21:24:15.740+02:00,0x06D6,0x00,0x09
2026-09-24T21:24:15.840+02:00,0x06D6,0x09,0x08
2026-09-24T21:24:15.940+02:00,0x06D6,0x08,0x07
2026-09-24T21:24:16.040+02:00,0x06D6,0x07,0x06
2026-09-24T21:24:16.140+02:00,0x06D6,0x06,0x05
2026-09-24T21:24:16.240+02:00,0x06D6,0x05,0x04
2026-09-24T21:24:16.340+02:00,0x06D6,0x04,0x03
2026-09-24T21:24:16.440+02:00,0x06D6,0x03,0x02
2026-09-24T21:24:16.540+02:00,0x06D6,0x02,0x01
2026-09-24T21:24:16.640+02:00,0x06D6,0x01,0x00
2026-09-24T21:24:16.740+02:00,0x06D6,0x00,0x09
2026-09-24T21:24:16.840+02:00,0x06D6,0x09,0x08
2026-09-24T21:24:16.940+02:00,0x06D6,0x08,0x07
2026-09-24T21:24:17.040+02:00,0x06D6,0x07,0x06
2026-09-24T21:24:17.130+02:00,0x06D6,0x06,0x05
2026-09-24T21:24:17.230+02:00,0x06D6,0x05,0x04
2026-09-24T21:24:17.330+02:00,0x06D6,0x04,0x03
2026-09-24T21:24:17.430+02:00,0x06D6,0x03,0x02
2026-09-24T21:24:17.530+02:00,0x06D6,0x02,0x01
2026-09-24T21:24:17.630+02:00,0x06D6,0x01,0x00
2026-09-24T21:24:17.730+02:00,0x06D6,0x00,0x09
2026-09-24T21:24:17.830+02:00,0x06D6,0x09,0x08
2026-09-24T21:24:17.930+02:00,0x06D6,0x08,0x07
2026-09-24T21:24:18.030+02:00,0x06D6,0x07,0x06
2026-09-24T21:24:18.130+02:00,0x06D6,0x06,0x05
2026-09-24T21:24:18.230+02:00,0x06D6,0x05,0x04
2026-09-24T21:24:18.330+02:00,0x06D6,0x04,0x03
2026-09-24T21:24:18.430+02:00,0x06D6,0x03,0x02
2026-09-24T21:24:18.530+02:00,0x06D6,0x02,0x01
2026-09-24T21:24:18.630+02:00,0x06D6,0x01,0x00
2026-09-24T21:24:18.730+02:00,0x06D6,0x00,0x09
2026-09-24T21:24:18.830+02:00,0x06D6,0x09,0x08
2026-09-24T21:24:18.930+02:00,0x06D6,0x08,0x07
2026-09-24T21:24:19.030+02:00,0x06D6,0x07,0x06
2026-09-24T21:24:19.130+02:00,0x06D6,0x06,0x05
2026-09-24T21:24:19.230+02:00,0x06D6,0x05,0x04
2026-09-24T21:24:19.330+02:00,0x06D6,0x04,0x03
2026-09-24T21:24:19.430+02:00,0x06D6,0x03,0x02
2026-09-24T21:24:19.530+02:00,0x06D6,0x02,0x01
2026-09-24T21:24:19.630+02:00,0x06D6,0x01,0x00
2026-09-24T21:24:19.730+02:00,0x06D6,0x00,0x09
2026-09-24T21:24:19.830+02:00,0x06D6,0x09,0x08
2026-09-24T21:24:19.930+02:00,0x06D6,0x08,0x07
2026-09-24T21:24:20.030+02:00,0x06D6,0x07,0x06
2026-09-24T21:24:20.130+02:00,0x06D6,0x06,0x05
2026-09-24T21:24:20.230+02:00,0x06D6,0x05,0x04
2026-09-24T21:24:20.330+02:00,0x06D6,0x04,0x03
2026-09-24T21:24:20.430+02:00,0x06D6,0x03,0x02
2026-09-24T21:24:20.530+02:00,0x06D6,0x02,0x01
2026-09-24T21:24:20.630+02:00,0x06D6,0x01,0x00
2026-09-24T21:24:20.730+02:00,0x06D6,0x00,0x09
2026-09-24T21:24:20.830+02:00,0x06D6,0x09,0x08
2026-09-24T21:24:20.920+02:00,0x06D6,0x08,0x07
2026-09-24T21:24:21.020+02:00,0x06D6,0x07,0x06
2026-09-24T21:24:21.120+02:00,0x06D6,0x06,0x05
2026-09-24T21:24:21.220+02:00,0x06D6,0x05,0x04
2026-09-24T21:24:21.320+02:00,0x06D6,0x04,0x03
2026-09-24T21:24:21.420+02:00,0x06D6,0x03,0x02
2026-09-24T21:24:21.520+02:00,0x06D6,0x02,0x01
2026-09-24T21:24:21.620+02:00,0x06D6,0x01,0x00
2026-09-24T21:24:21.720+02:00,0x06D6,0x00,0x09
2026-09-24T21:24:21.820+02:00,0x06D6,0x09,0x08
2026-09-24T21:24:21.920+02:00,0x06D6,0x08,0x07
2026-09-24T21:24:22.020+02:00,0x06D6,0x07,0x06
2026-09-24T21:24:22.120+02:00,0x06D6,0x06,0x05
2026-09-24T21:24:22.220+02:00,0x06D6,0x05,0x04
2026-09-24T21:24:22.320+02:00,0x06D6,0x04,0x03
2026-09-24T21:24:22.420+02:00,0x06D6,0x03,0x02
2026-09-24T21:24:22.520+02:00,0x06D6,0x02,0x01
2026-09-24T21:24:22.620+02:00,0x06D6,0x01,0x00
2026-09-24T21:24:22.720+02:00,0x06D6,0x00,0x09
2026-09-24T21:24:22.820+02:00,0x06D6,0x09,0x08
2026-09-24T21:24:22.920+02:00,0x06D6,0x08,0x07
2026-09-24T21:24:23.020+02:00,0x06D6,0x07,0x06
2026-09-24T21:24:23.120+02:00,0x06D6,0x06,0x05
2026-09-24T21:24:23.220+02:00,0x06D6,0x05,0x04
2026-09-24T21:24:23.320+02:00,0x06D6,0x04,0x03
2026-09-24T21:24:23.420+02:00,0x06D6,0x03,0x02
2026-09-24T21:24:23.520+02:00,0x06D6,0x02,0x01
2026-09-24T21:24:23.620+02:00,0x06D6,0x01,0x00
2026-09-24T21:24:23.720+02:00,0x06D6,0x00,0x09
2026-09-24T21:24:23.820+02:00,0x06D6,0x09,0x08
2026-09-24T21:24:23.920+02:00,0x06D6,0x08,0x07
2026-09-24T21:24:24.020+02:00,0x06D6,0x07,0x06
2026-09-24T21:24:24.120+02:00,0x06D6,0x06,0x05
2026-09-24T21:24:24.220+02:00,0x06D6,0x05,0x04
2026-09-24T21:24:24.320+02:00,0x06D6,0x04,0x03
2026-09-24T21:24:24.420+02:00,0x06D6,0x03,0x02
2026-09-24T21:24:24.510+02:00,0x06D6,0x02,0x01
2026-09-24T21:24:24.610+02:00,0x06D6,0x01,0x00
2026-09-24T21:24:24.710+02:00,0x06D6,0x00,0x09
2026-09-24T21:24:24.810+02:00,0x06D6,0x09,0x08
2026-09-24T21:24:24.910+02:00,0x06D6,0x08,0x07
2026-09-24T21:24:25.010+02:00,0x06D6,0x07,0x06
2026-09-24T21:24:25.110+02:00,0x06D6,0x06,0x05
2026-09-24T21:24:25.210+02:00,0x06D6,0x05,0x04
2026-09-24T21:24:25.310+02:00,0x06D6,0x04,0x03
2026-09-24T21:24:25.410+02:00,0x06D6,0x03,0x02
2026-09-24T21:24:25.510+02:00,0x06D6,0x02,0x01
2026-09-24T21:24:25.610+02:00,0x06D6,0x01,0x00
2026-09-24T21:24:25.710+02:00,0x06D6,0x00,0x09
2026-09-24T21:24:25.810+02:00,0x06D6,0x09,0x08
2026-09-24T21:24:25.910+02:00,0x06D6,0x08,0x07
2026-09-24T21:24:26.010+02:00,0x06D6,0x07,0x06
2026-09-24T21:24:26.110+02:00,0x06D6,0x06,0x05
2026-09-24T21:24:26.210+02:00,0x06D6,0x05,0x04
2026-09-24T21:24:26.310+02:00,0x06D6,0x04,0x03
2026-09-24T21:24:26.410+02:00,0x06D6,0x03,0x02
2026-09-24T21:24:26.510+02:00,0x06D6,0x02,0x01
2026-09-24T21:24:26.610+02:00,0x06D6,0x01,0x00
2026-09-24T21:24:26.710+02:00,0x06D6,0x00,0x09
2026-09-24T21:24:26.810+02:00,0x06D6,0x09,0x08
2026-09-24T21:24:26.910+02:00,0x06D6,0x08,0x07
2026-09-24T21:24:27.010+02:00,0x06D6,0x07,0x06
2026-09-24T21:24:27.110+02:00,0x06D6,0x06,0x05
2026-09-24T21:24:27.210+02:00,0x06D6,0x05,0x04
2026-09-24T21:24:27.310+02:00,0x06D6,0x04,0x03
2026-09-24T21:24:27.410+02:00,0x06D6,0x03,0x02
2026-09-24T21:24:27.510+02:00,0x06D6,0x02,0x01
2026-09-24T21:24:27.610+02:00,0x06D6,0x01,0x00
2026-09-24T21:24:27.710+02:00,0x06D6,0x00,0x09
2026-09-24T21:24:27.810+02:00,0x06D6,0x09,0x08
2026-09-24T21:24:27.910+02:00,0x06D6,0x08,0x07
2026-09-24T21:24:28.010+02:00,0x06D6,0x07,0x06
2026-09-24T21:24:28.110+02:00,0x06D6,0x06,0x05
2026-09-24T21:24:28.210+02:00,0x06D6,0x05,0x04
2026-09-24T21:24:28.310+02:00,0x06D6,0x04,0x03
2026-09-24T21:24:28.410+02:00,0x06D6,0x03,0x02
2026-09-24T21:24:28.510+02:00,0x06D6,0x02,0x01
2026-09-24T21:24:28.610+02:00,0x06D6,0x01,0x00
2026-09-24T21:24:28.700+02:00,0x06D6,0x00,0x09
2026-09-24T21:24:28.800+02:00,0x06D6,0x09,0x08
2026-09-24T21:24:28.900+02:00,0x06D6,0x08,0x07
2026-09-24T21:24:29.000+02:00,0x06D6,0x07,0x06
2026-09-24T21:24:29.100+02:00,0x06D6,0x06,0x05
2026-09-24T21:24:29.200+02:00,0x06D6,0x05,0x04
2026-09-24T21:24:29.300+02:00,0x06D6,0x04,0x03
2026-09-24T21:24:29.400+02:00,0x06D6,0x03,0x02
2026-09-24T21:24:29.500+02:00,0x06D6,0x02,0x01
2026-09-24T21:24:29.600+02:00,0x06D6,0x01,0x00
2026-09-24T21:24:29.700+02:00,0x06D6,0x00,0x09
2026-09-24T21:24:29.800+02:00,0x06D6,0x09,0x08
2026-09-24T21:24:29.900+02:00,0x06D6,0x08,0x07
2026-09-24T21:24:30.000+02:00,0x06D6,0x07,0x06
